	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.5652	0.5	0.5306	0.3611	36.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	0.6667	0.8	0.7273	0.5714	7.0
DRINKS#STYLE_OPTIONS	1.0	0.5	0.6667	0.5	4.0
FOOD#PRICES	0.7143	0.5	0.5882	0.4167	12.0
FOOD#QUALITY	0.85	0.8095	0.8293	0.7083	96.0
FOOD#STYLE_OPTIONS	0.4286	0.4615	0.4444	0.2857	21.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	5.0
RESTAURANT#GENERAL	0.7222	0.6341	0.6753	0.5098	51.0
RESTAURANT#MISCELLANEOUS	0.375	0.3	0.3333	0.2	15.0
RESTAURANT#PRICES	0.2857	0.2222	0.25	0.1429	14.0
SERVICE#GENERAL	0.814	0.7955	0.8046	0.6731	52.0
Micro-AVG	0.7217	0.6614	0.6902	0.527	315.0
Macro-AVG	0.6185	0.5436	0.5708		315
