	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.5938	0.4419	0.5067	0.3393	56.0
DRINKS#PRICES	0.5	0.3333	0.4	0.25	4.0
DRINKS#QUALITY	1.0	0.5	0.6667	0.5	8.0
DRINKS#STYLE_OPTIONS	1.0	0.6667	0.8	0.6667	6.0
FOOD#PRICES	0.875	0.4375	0.5833	0.4118	17.0
FOOD#QUALITY	0.8268	0.7	0.7581	0.6105	172.0
FOOD#STYLE_OPTIONS	0.75	0.2727	0.4	0.25	24.0
LOCATION#GENERAL	0.5	0.2	0.2857	0.1667	6.0
RESTAURANT#GENERAL	0.8571	0.6857	0.7619	0.6154	78.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	17.0
RESTAURANT#PRICES	1.0	0.2143	0.353	0.2143	14.0
SERVICE#GENERAL	0.9104	0.8133	0.8591	0.7531	81.0
Micro-AVG	0.8275	0.6037	0.6981	0.5362	483.0
Macro-AVG	0.7344	0.4388	0.5312		483
