	precision	recall	f1	accuracy	support
AMBIENCE:NEGATIVE	1.0	0.7143	0.8333	0.7143	7.0
AMBIENCE:NEUTRAL	0	0	0	0	0
AMBIENCE:POSITIVE	0.7273	0.8	0.7619	0.6154	26.0
FOOD:NEGATIVE	0.8611	0.9394	0.8985	0.8158	38.0
FOOD:NEUTRAL	0.8	0.4444	0.5714	0.4	10.0
FOOD:POSITIVE	0.807	0.9388	0.8679	0.7667	60.0
PRICE:NEGATIVE	0.8571	0.6	0.7059	0.5455	11.0
PRICE:NEUTRAL	1.0	1.0	1.0	1.0	1.0
PRICE:POSITIVE	0.5	1.0	0.6667	0.5	4.0
GENERAL-IMPRESSION:NEGATIVE	0.7368	0.7778	0.7567	0.6087	23.0
GENERAL-IMPRESSION:NEUTRAL	1.0	1.0	1.0	1.0	1.0
GENERAL-IMPRESSION:POSITIVE	0.7826	0.8182	0.8	0.6667	27.0
SERVICE:NEGATIVE	0.96	0.9231	0.9412	0.8889	27.0
SERVICE:NEUTRAL	0	0	0	0	0
SERVICE:POSITIVE	0.9688	0.9394	0.9539	0.9118	34.0
Micro-AVG	0.8397	0.8615	0.8505	0.7398	269.0
Macro-AVG	0.7334	0.7264	0.7172		269
