	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.1053	0.4286	0.1691	0.0923	65.0
DRINKS#PRICES	0.25	0.5	0.3333	0.2	5.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	3.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	4.0
FOOD#PRICES	0.1111	0.2	0.1428	0.0769	13.0
FOOD#QUALITY	0.375	0.675	0.4821	0.3176	85.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	10.0
LOCATION#GENERAL	0.1667	0.5	0.25	0.1429	7.0
RESTAURANT#GENERAL	0.4783	0.5238	0.5	0.3333	33.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	7.0
RESTAURANT#PRICES	0.1429	0.2	0.1667	0.0909	11.0
SERVICE#GENERAL	0.2727	0.5455	0.3636	0.2222	54.0
Micro-AVG	0.2643	0.4615	0.3361	0.202	297.0
Macro-AVG	0.1585	0.2977	0.2006		297
