	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.7143	0.3846	0.5	0.3333	30.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	2.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	5.0
DRINKS#STYLE_OPTIONS	0.5	0.75	0.6	0.4286	7.0
FOOD#PRICES	0.0	0.0	0.0	0.0	10.0
FOOD#QUALITY	0.8636	0.2262	0.3585	0.2184	87.0
FOOD#STYLE_OPTIONS	0.2105	0.6154	0.3137	0.186	43.0
LOCATION#GENERAL	0.3	1.0	0.4615	0.3	10.0
RESTAURANT#GENERAL	0.8788	0.7073	0.7838	0.6444	45.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	10.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	9.0
SERVICE#GENERAL	0.814	0.7955	0.8046	0.6731	52.0
Micro-AVG	0.6446	0.4263	0.5132	0.3452	310.0
Macro-AVG	0.3568	0.3733	0.3185		310
