	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.75	0.2143	0.3334	0.2	15.0
DRINKS#PRICES	0.5	0.5	0.5	0.3333	3.0
DRINKS#QUALITY	1.0	0.3333	0.5	0.3333	3.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	3.0
FOOD#PRICES	0.1	0.2	0.1333	0.0714	14.0
FOOD#QUALITY	0.5435	0.625	0.5814	0.4098	61.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	9.0
LOCATION#GENERAL	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#GENERAL	0.2391	0.5238	0.3283	0.1964	56.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	6.0
RESTAURANT#PRICES	0.3333	0.2	0.25	0.1429	7.0
SERVICE#GENERAL	0.8462	0.5	0.6286	0.4583	24.0
Micro-AVG	0.4297	0.4231	0.4264	0.2709	203.0
Macro-AVG	0.4427	0.2997	0.3268		203
