	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	1.0	0.2857	0.4444	0.2857	14.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	1.0	0.3333	0.5	0.3333	3.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	3.0
FOOD#PRICES	0.3	0.6	0.4	0.25	12.0
FOOD#QUALITY	0.6739	0.775	0.7209	0.5636	55.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	9.0
LOCATION#GENERAL	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#GENERAL	0.3043	0.6667	0.4179	0.2642	53.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	6.0
RESTAURANT#PRICES	0.6667	0.4	0.5	0.3333	6.0
SERVICE#GENERAL	0.9231	0.5455	0.6858	0.5217	23.0
Micro-AVG	0.5469	0.5385	0.5427	0.3723	188.0
Macro-AVG	0.5723	0.4255	0.4446		188
